0.0770964,6,1.45732e+35,-2.89779e+35,4.30487e+35,-5.6626e+35,6.95592e+35,-8.17091e+35,9.29502e+35,-1.03173e+36,1.12285e+36,-1.20215e+36,1.26907e+36,-1.32331e+36,1.36472e+36,-1.39338e+36,1.40953e+36,-1.41362e+36,1.40621e+36,-1.38803e+36,1.3599e+36,-1.32273e+36,1.2775e+36,-1.2252e+36,1.16686e+36,-1.10346e+36,1.03597e+36,-9.65291e+35,8.92248e+35,-8.17583e+35,7.41939e+35,-6.65853e+35,5.89758e+35,-5.13979e+35,4.38737e+35,-3.64156e+35,2.90272e+35,-2.17043e+35,1.44364e+35,-7.20789e+34,16
0.0775344,6,-2.41533e+35,4.80281e+35,-7.13508e+35,9.38578e+35,-1.153e+36,1.35447e+36,-1.54091e+36,1.71052e+36,-1.86176e+36,1.99343e+36,-2.10465e+36,2.19487e+36,-2.26387e+36,2.31176e+36,-2.33894e+36,2.34613e+36,-2.33428e+36,2.30456e+36,-2.25832e+36,2.19708e+36,-2.12243e+36,2.03603e+36,-1.93954e+36,1.83462e+36,-1.72285e+36,1.60571e+36,-1.48459e+36,1.36069e+36,-1.23509e+36,1.10869e+36,-9.82206e+35,8.56175e+35,-7.30973e+35,6.06814e+35,-4.83763e+35,3.6176e+35,-2.4064e+35,1.20154e+35,16
0.0779725,6,4.00316e+35,-7.96028e+35,1.18261e+36,-1.55571e+36,1.91121e+36,-2.24529e+36,2.55452e+36,-2.83591e+36,3.08694e+36,-3.3056e+36,3.49042e+36,-3.6405e+36,3.75546e+36,-3.83547e+36,3.88121e+36,-3.89381e+36,3.87486e+36,-3.82627e+36,3.75029e+36,-3.64939e+36,3.52619e+36,-3.38344e+36,3.22388e+36,-3.05023e+36,2.86511e+36,-2.67098e+36,2.47011e+36,-2.26453e+36,2.056e+36,-1.84601e+36,1.63576e+36,-1.42615e+36,1.21782e+36,-1.01113e+36,8.06203e+35,-6.02948e+35,4.01108e+35,-2.00288e+35,16
0.0784105,6,-6.63492e+35,1.31937e+36,-1.96016e+36,2.57866e+36,-3.16805e+36,3.72203e+36,-4.23494e+36,4.7018e+36,-5.11844e+36,5.48155e+36,-5.78869e+36,6.03833e+36,-6.22986e+36,6.36354e+36,-6.44045e+36,6.46249e+36,-6.43221e+36,6.3528e+36,-6.22793e+36,6.06167e+36,-5.85836e+36,5.6225e+36,-5.35863e+36,5.07124e+36,-4.76464e+36,4.44291e+36,-4.1098e+36,3.76866e+36,-3.42243e+36,3.07358e+36,-2.7241e+36,2.37551e+36,-2.02887e+36,1.68479e+36,-1.34351e+36,1.0049e+36,-6.68557e+35,3.3385e+35,16
0.0788486,6,1.0997e+36,-2.18681e+36,3.24898e+36,-4.27428e+36,5.25147e+36,-6.17012e+36,7.02084e+36,-7.79542e+36,8.48695e+36,-9.08994e+36,9.60033e+36,-1.00156e+37,1.03347e+37,-1.0558e+37,1.06873e+37,-1.07257e+37,1.06774e+37,-1.05476e+37,1.03424e+37,-1.00685e+37,9.73296e+36,-9.34326e+36,8.90688e+36,-8.43123e+36,7.92343e+36,-7.39022e+36,6.8378e+36,-6.27173e+36,5.69688e+36,-5.11734e+36,4.53644e+36,-3.95671e+36,3.37994e+36,-2.80718e+36,2.23883e+36,-1.67475e+36,1.11429e+36,-5.56458e+35,16
0.0792866,6,-1.8227e+36,3.62459e+36,-5.38525e+36,7.08497e+36,-8.70512e+36,1.02285e+37,-1.16395e+37,1.29247e+37,-1.40725e+37,1.50738e+37,-1.59219e+37,1.66127e+37,-1.71443e+37,1.75173e+37,-1.77347e+37,1.78014e+37,-1.77245e+37,1.75124e+37,-1.71752e+37,1.67238e+37,-1.61701e+37,1.55262e+37,-1.48045e+37,1.40173e+37,-1.31762e+37,1.22925e+37,-1.13764e+37,1.04371e+37,-9.48264e+36,8.51988e+36,-7.55432e+36,6.59022e+36,-5.63055e+36,4.67712e+36,-3.73068e+36,2.79101e+36,-1.85714e+36,9.27465e+35,16
0.0797247,6,3.02108e+36,-6.00777e+36,8.92628e+36,-1.1744e+37,1.44302e+37,-1.69564e+37,1.92969e+37,-2.14291e+37,2.33342e+37,-2.4997e+37,2.64065e+37,-2.75554e+37,2.8441e+37,-2.9064e+37,2.94293e+37,-2.95451e+37,2.94227e+37,-2.90762e+37,2.85221e+37,-2.77783e+37,2.68644e+37,-2.58005e+37,2.4607e+37,-2.33041e+37,2.19111e+37,-2.04465e+37,1.89272e+37,-1.73685e+37,1.57838e+37,-1.41844e+37,1.25795e+37,-1.09762e+37,9.37948e+36,-7.79244e+36,6.2164e+36,-4.65112e+36,3.09508e+36,-1.54577e+36,16
0.0801627,6,-5.00743e+36,9.958e+36,-1.47959e+37,1.94671e+37,-2.39209e+37,2.81101e+37,-3.19922e+37,3.55299e+37,-3.86919e+37,4.14533e+37,-4.37954e+37,4.57065e+37,-4.71816e+37,4.82222e+37,-4.88359e+37,4.90363e+37,-4.88419e+37,4.82759e+37,-4.73652e+37,4.61398e+37,-4.46315e+37,4.28737e+37,-4.08998e+37,3.87432e+37,-3.6436e+37,3.40086e+37,-3.14891e+37,2.89027e+37,-2.62716e+37,2.36146e+37,-2.0947e+37,1.82807e+37,-1.5624e+37,1.29824e+37,-1.0358e+37,7.75065e+36,-5.15805e+36,2.57619e+36,16
0.0806008,6,8.29989e+36,-1.65058e+37,2.45253e+37,-3.22694e+37,3.9654e+37,-4.6601e+37,5.30401e+37,-5.89099e+37,6.41582e+37,-6.87438e+37,7.26357e+37,-7.58146e+37,7.82717e+37,-8.00095e+37,8.10404e+37,-8.13864e+37,8.10781e+37,-8.01536e+37,7.86572e+37,-7.66381e+37,7.41488e+37,-7.12442e+37,6.79797e+37,-6.44102e+37,6.05888e+37,-5.65657e+37,5.23873e+37,-4.80955e+37,4.3727e+37,-3.93131e+37,3.48793e+37,-3.04453e+37,2.60253e+37,-2.16282e+37,1.72582e+37,-1.29153e+37,8.59573e+36,-4.29334e+36,16
0.0810388,6,-1.37574e+37,2.73593e+37,-4.06531e+37,5.34917e+37,-6.57356e+37,7.7256e+37,-8.79367e+37,9.76757e+37,-1.06387e+38,1.14002e+38,-1.20469e+38,1.25757e+38,-1.2985e+38,1.32751e+38,-1.34483e+38,1.35079e+38,-1.34591e+38,1.33081e+38,-1.30622e+38,1.27295e+38,-1.23187e+38,1.18388e+38,-1.12989e+38,1.0708e+38,-1.00751e+38,9.4083e+37,-8.71535e+37,8.00318e+37,-7.27788e+37,6.54463e+37,-5.80767e+37,5.07032e+37,-4.33495e+37,3.60308e+37,-2.87544e+37,2.15206e+37,-1.4324e+37,7.15479e+36,16
0.0814768,6,2.28036e+37,-4.53502e+37,6.73874e+37,-8.86718e+37,1.08973e+38,-1.28078e+38,1.45794e+38,-1.61953e+38,1.76413e+38,-1.89058e+38,1.99805e+38,-2.08599e+38,2.15416e+38,-2.20262e+38,2.23168e+38,-2.24195e+38,2.23424e+38,-2.20959e+38,2.16919e+38,-2.11437e+38,2.04656e+38,-1.96726e+38,1.87796e+38,-1.78017e+38,1.67533e+38,-1.56482e+38,1.4499e+38,-1.33172e+38,1.2113e+38,-1.08949e+38,9.66998e+37,-8.44381e+37,7.22037e+37,-6.00224e+37,4.79068e+37,-3.58583e+37,2.38689e+37,-1.19229e+37,16
0.0819149,6,-3.77986e+37,7.51724e+37,-1.11704e+38,1.46991e+38,-1.80652e+38,2.12335e+38,-2.41722e+38,2.68533e+38,-2.92533e+38,3.13532e+38,-3.3139e+38,3.46017e+38,-3.57372e+38,3.65462e+38,-3.70341e+38,3.72105e+38,-3.7089e+38,3.66865e+38,-3.60227e+38,3.51194e+38,-3.40003e+38,3.26898e+38,-3.12129e+38,2.95943e+38,-2.78578e+38,2.60261e+38,-2.41203e+38,2.21592e+38,-2.01598e+38,1.81363e+38,-1.61005e+38,1.40615e+38,-1.2026e+38,9.9986e+37,-7.98134e+37,5.97463e+37,-3.97726e+37,1.9868e+37,16
0.0823529,6,6.26547e+37,-1.24607e+38,1.85167e+38,-2.43668e+38,2.99482e+38,-3.52025e+38,4.00771e+38,-4.45256e+38,4.85092e+38,-5.19964e+38,5.49639e+38,-5.73967e+38,5.92878e+38,-6.06385e+38,6.14573e+38,-6.17601e+38,6.1569e+38,-6.09119e+38,5.98211e+38,-5.83328e+38,5.64858e+38,-5.43203e+38,5.18776e+38,-4.91984e+38,4.63221e+38,-4.32862e+38,4.01254e+38,-3.68714e+38,3.35517e+38,-3.01902e+38,2.68065e+38,-2.34159e+38,2.00296e+38,-1.66553e+38,1.32966e+38,-9.95447e+37,6.62707e+37,-3.31062e+37,16
0.082791,6,-1.03857e+38,2.06553e+38,-3.06946e+38,4.03937e+38,-4.96483e+38,5.8362e+38,-6.64477e+38,7.38289e+38,-8.0441e+38,8.62319e+38,-9.11631e+38,9.52093e+38,-9.83589e+38,1.00614e+39,-1.01988e+39,1.02507e+39,-1.02207e+39,1.01134e+39,-9.93422e+38,9.68899e+38,-9.38413e+38,9.0263e+38,-8.62229e+38,8.1788e+38,-7.70237e+38,7.19918e+38,-6.67499e+38,6.13501e+38,-5.58384e+38,5.02543e+38,-4.46304e+38,3.89922e+38,-3.33589e+38,2.77428e+38,-2.21509e+38,1.65848e+38,-1.10419e+38,5.51634e+37,16
0.083229,6,1.72157e+38,-3.42394e+38,5.08824e+38,-6.69627e+38,8.23081e+38,-9.67591e+38,1.10172e+39,-1.22419e+39,1.33394e+39,-1.4301e+39,1.51204e+39,-1.57934e+39,1.63179e+39,-1.66943e+39,1.69248e+39,-1.70136e+39,1.69668e+39,-1.67917e+39,1.64973e+39,-1.60932e+39,1.559e+39,-1.49988e+39,1.43305e+39,-1.35964e+39,1.28072e+39,-1.19732e+39,1.11039e+39,-1.02078e+39,9.29273e+38,-8.3651e+38,7.43038e+38,-6.49284e+38,5.55568e+38,-4.62102e+38,3.69003e+38,-2.76305e+38,1.83972e+38,-9.1913e+37,16
0.0836671,6,-2.85376e+38,5.67577e+38,-8.43484e+38,1.11009e+39,-1.36454e+39,1.6042e+39,-1.82668e+39,2.02989e+39,-2.21206e+39,2.37176e+39,-2.50792e+39,2.61984e+39,-2.7072e+39,2.77002e+39,-2.80868e+39,2.82387e+39,-2.81657e+39,2.78801e+39,-2.73963e+39,2.67305e+39,-2.59e+39,2.49229e+39,-2.38176e+39,2.26024e+39,-2.12952e+39,1.99129e+39,-1.84711e+39,1.69842e+39,-1.54648e+39,1.39238e+39,-1.23703e+39,1.08114e+39,-9.25232e+38,7.69682e+38,-6.14687e+38,4.60314e+38,-3.06511e+38,1.5314e+38,16
0.0841051,6,4.73059e+38,-9.40868e+38,1.39827e+39,-1.84029e+39,2.26221e+39,-2.65968e+39,3.02873e+39,-3.36592e+39,3.66829e+39,-3.93349e+39,4.15974e+39,-4.34588e+39,4.49135e+39,-4.59621e+39,4.66104e+39,-4.68698e+39,4.67565e+39,-4.62906e+39,4.54958e+39,-4.43987e+39,4.30279e+39,-4.14132e+39,3.9585e+39,-3.75736e+39,3.54082e+39,-3.3117e+39,3.07258e+39,-2.82584e+39,2.57358e+39,-2.3176e+39,2.0594e+39,-1.80017e+39,1.54082e+39,-1.28195e+39,1.02392e+39,-7.6684e+38,5.10654e+38,-2.55145e+38,16
0.0845432,6,-7.84184e+38,1.55969e+39,-2.31798e+39,3.05084e+39,-3.75047e+39,4.40965e+39,-5.02185e+39,5.58134e+39,-6.08324e+39,6.52363e+39,-6.89958e+39,7.20915e+39,-7.4514e+39,7.62639e+39,-7.7351e+39,7.77937e+39,-7.76184e+39,7.68584e+39,-7.55528e+39,7.37451e+39,-7.14825e+39,6.88141e+39,-6.57902e+39,6.24605e+39,-5.88737e+39,5.50759e+39,-5.11102e+39,4.70157e+39,-4.28274e+39,3.85751e+39,-3.42838e+39,2.99735e+39,-2.56592e+39,2.13511e+39,-1.70554e+39,1.27745e+39,-8.50731e+38,4.25079e+38,16
0.0849812,6,1.29995e+39,-2.58554e+39,3.84268e+39,-5.05776e+39,6.21789e+39,-7.31113e+39,8.32667e+39,-9.25501e+39,1.00881e+40,-1.08194e+40,1.14441e+40,-1.1959e+40,1.23624e+40,-1.26544e+40,1.28366e+40,-1.29121e+40,1.28851e+40,-1.27612e+40,1.25467e+40,-1.22488e+40,1.18754e+40,-1.14344e+40,1.09342e+40,-1.0383e+40,9.78889e+39,-9.15939e+39,8.50168e+39,-7.82224e+39,7.12685e+39,-6.42047e+39,5.70726e+39,-4.99056e+39,4.27288e+39,-3.55596e+39,2.84085e+39,-2.12797e+39,1.41724e+39,-7.08173e+38,16
0.0854193,6,-2.15495e+39,4.28618e+39,-6.37035e+39,8.38497e+39,-1.03087e+40,1.21219e+40,-1.38065e+40,1.53469e+40,-1.67297e+40,1.79442e+40,-1.89822e+40,1.98384e+40,-2.05102e+40,2.09975e+40,-2.13029e+40,2.14315e+40,-2.13902e+40,2.11881e+40,-2.08357e+40,2.0345e+40,-1.97285e+40,1.89998e+40,-1.81724e+40,1.726e+40,-1.62758e+40,1.52323e+40,-1.41415e+40,1.3014e+40,-1.18595e+40,1.06861e+40,-9.50073e+39,8.30904e+39,-7.1152e+39,5.92217e+39,-4.73173e+39,3.54468e+39,-2.36093e+39,1.17976e+39,16
0.0858573,6,3.57236e+39,-7.10549e+39,1.05608e+40,-1.39011e+40,1.70912e+40,-2.00983e+40,2.28928e+40,-2.54488e+40,2.77442e+40,-2.9761e+40,3.14858e+40,-3.29097e+40,3.40282e+40,-3.48413e+40,3.53532e+40,-3.5572e+40,3.55093e+40,-3.51798e+40,3.4601e+40,-3.37923e+40,3.27748e+40,-3.15705e+40,3.02019e+40,-2.86914e+40,2.7061e+40,-2.53315e+40,2.35224e+40,-2.16514e+40,1.97344e+40,-1.77852e+40,1.58152e+40,-1.38338e+40,1.18479e+40,-9.86262e+39,7.88097e+39,-5.90438e+39,3.93286e+39,-1.96534e+39,16
0.0862954,6,-5.92213e+39,1.17794e+40,-1.7508e+40,2.30464e+40,-2.83363e+40,3.33236e+40,-3.79595e+40,4.22007e+40,-4.60107e+40,4.93599e+40,-5.22259e+40,5.45938e+40,-5.64562e+40,5.78129e+40,-5.86707e+40,5.90427e+40,-5.89481e+40,5.84111e+40,-5.74603e+40,5.61278e+40,-5.44482e+40,5.24579e+40,-5.01941e+40,4.76936e+40,-4.49928e+40,4.2126e+40,-3.91254e+40,3.60207e+40,-3.28379e+40,2.96e+40,-2.6326e+40,2.30314e+40,-1.97281e+40,1.64245e+40,-1.31258e+40,9.83465e+39,-6.5512e+39,3.2739e+39,16
0.0867334,6,9.8176e+39,-1.95279e+40,2.90255e+40,-3.82085e+40,4.69806e+40,-5.52523e+40,6.29427e+40,-6.99803e+40,7.63045e+40,-8.18663e+40,8.66285e+40,-9.05664e+40,9.36673e+40,-9.59308e+40,9.73678e+40,-9.8e+40,9.78586e+40,-9.69835e+40,9.54217e+40,-9.32261e+40,9.04537e+40,-8.71644e+40,8.34196e+40,-7.92802e+40,7.48061e+40,-7.00541e+40,6.50776e+40,-5.99254e+40,5.46411e+40,-4.92624e+40,4.38212e+40,-3.83434e+40,3.28487e+40,-2.73514e+40,2.18606e+40,-1.63806e+40,1.09124e+40,-5.45358e+39,16
0.0871715,6,-1.62756e+40,3.23738e+40,-4.81202e+40,6.33465e+40,-7.78932e+40,9.16123e+40,-1.0437e+41,1.16048e+41,-1.26545e+41,1.35781e+41,-1.43694e+41,1.50243e+41,-1.55406e+41,1.59182e+41,-1.61589e+41,1.62663e+41,-1.62454e+41,1.61028e+41,-1.58463e+41,1.54845e+41,-1.50268e+41,1.44832e+41,-1.38638e+41,1.31785e+41,-1.24373e+41,1.16496e+41,-1.08242e+41,9.96926e+40,-9.0919e+40,8.19843e+40,-7.29415e+40,6.38337e+40,-5.46941e+40,4.55467e+40,-3.64069e+40,2.72829e+40,-1.81763e+40,9.08413e+39,16
0.0876095,6,2.6982e+40,-5.36707e+40,7.97775e+40,-1.05024e+41,1.29147e+41,-1.51901e+41,1.73065e+41,-1.92442e+41,2.09868e+41,-2.25205e+41,2.38354e+41,-2.49243e+41,2.57839e+41,-2.64139e+41,2.6817e+41,-2.69992e+41,2.69688e+41,-2.67365e+41,2.63152e+41,-2.5719e+41,2.49636e+41,-2.40652e+41,2.30404e+41,-2.1906e+41,2.06781e+41,-1.93724e+41,1.80035e+41,-1.65847e+41,1.5128e+41,-1.36438e+41,1.2141e+41,-1.06267e+41,9.10649e+40,-7.5844e+40,6.06309e+40,-4.54398e+40,3.02746e+40,-1.51312e+40,16
0.0880476,6,-4.47318e+40,8.89784e+40,-1.32263e+41,1.74125e+41,-2.14129e+41,2.51868e+41,-2.86977e+41,3.19131e+41,-3.48056e+41,3.73526e+41,-3.95373e+41,4.13482e+41,-4.27793e+41,4.38301e+41,-4.45053e+41,4.48142e+41,-4.47707e+41,4.43925e+41,-4.37005e+41,4.27182e+41,-4.14712e+41,3.99863e+41,-3.82911e+41,3.6413e+41,-3.43789e+41,3.22146e+41,-2.99441e+41,2.75896e+41,-2.51711e+41,2.27057e+41,-2.02081e+41,1.76904e+41,-1.51618e+41,1.26292e+41,-1.0097e+41,7.56783e+40,-5.04242e+40,2.52028e+40,16
0.0884856,6,7.41588e+40,-1.47515e+41,2.19281e+41,-2.88694e+41,3.55033e+41,-4.17628e+41,4.75872e+41,-5.29228e+41,5.7724e+41,-6.19538e+41,6.55838e+41,-6.85951e+41,7.09777e+41,-7.27305e+41,7.38609e+41,-7.43845e+41,7.43239e+41,-7.37081e+41,7.25714e+41,-7.09529e+41,6.88944e+41,-6.64404e+41,6.3636e+41,-6.05267e+41,5.71569e+41,-5.35692e+41,4.98034e+41,-4.58963e+41,4.18807e+41,-3.77854e+41,3.36347e+41,-2.94487e+41,2.52429e+41,-2.10289e+41,1.68143e+41,-1.26036e+41,8.39822e+40,-4.19771e+40,16
0.0889237,6,-1.22946e+41,2.44565e+41,-3.63553e+41,4.78651e+41,-5.88665e+41,6.92486e+41,-7.89109e+41,8.77647e+41,-9.57344e+41,1.02758e+42,-1.0879e+42,1.13798e+42,-1.17764e+42,1.20688e+42,-1.2258e+42,1.23467e+42,-1.23385e+42,1.22383e+42,-1.20516e+42,1.17849e+42,-1.14451e+42,1.10395e+42,-1.05756e+42,1.00608e+42,-9.50257e+41,8.90784e+41,-8.28325e+41,7.63488e+41,-6.96816e+41,6.28789e+41,-5.5981e+41,4.90213e+41,-4.2026e+41,3.50145e+41,-2.79998e+41,2.09896e+41,-1.39869e+41,6.99139e+40,16
0.0893617,6,2.03831e+41,-4.05468e+41,6.02754e+41,-7.93605e+41,9.76048e+41,-1.14825e+42,1.30854e+42,-1.45546e+42,1.58776e+42,-1.7044e+42,1.80462e+42,-1.88789e+42,1.95392e+42,-2.00268e+42,2.03436e+42,-2.04937e+42,2.04833e+42,-2.03202e+42,2.00136e+42,-1.95742e+42,1.90132e+42,-1.83428e+42,1.75754e+42,-1.67231e+42,1.57983e+42,-1.48124e+42,1.37764e+42,-1.27005e+42,1.15935e+42,-1.04635e+42,9.31717e+41,-8.16008e+41,6.99659e+41,-5.82999e+41,4.66249e+41,-3.49544e+41,2.32941e+41,-1.1644e+41,16
0.0897997,6,-3.37933e+41,6.72238e+41,-9.99347e+41,1.31581e+42,-1.61838e+42,1.904e+42,-2.16992e+42,2.41372e+42,-2.63332e+42,2.82702e+42,-2.99354e+42,3.132e+42,-3.24192e+42,3.32324e+42,-3.37627e+42,3.40168e+42,-3.40046e+42,3.37392e+42,-3.32357e+42,3.25116e+42,-3.15856e+42,3.04776e+42,-2.92079e+42,2.7797e+42,-2.62647e+42,2.46305e+42,-2.29122e+42,2.11267e+42,-1.92888e+42,1.74117e+42,-1.55067e+42,1.35829e+42,-1.16478e+42,9.70681e+41,-7.76372e+41,5.82087e+41,-3.87934e+41,1.93923e+41,16
0.0902378,6,5.60269e+41,-1.11454e+42,1.6569e+42,-2.18167e+42,2.68344e+42,-3.15718e+42,3.59835e+42,-4.00291e+42,4.36743e+42,-4.68911e+42,4.96579e+42,-5.19602e+42,5.37901e+42,-5.51462e+42,5.60336e+42,-5.64633e+42,5.64517e+42,-5.60199e+42,5.51932e+42,-5.4e+42,5.24714e+42,-5.064e+42,4.85395e+42,-4.62034e+42,4.36649e+42,-4.09558e+42,3.81059e+42,-3.51428e+42,3.20913e+42,-2.89733e+42,2.58074e+42,-2.26091e+42,1.93906e+42,-1.61612e+42,1.29274e+42,-9.6931e+41,6.46036e+41,-3.22956e+41,16
0.0906758,6,-9.28895e+41,1.84787e+42,-2.74715e+42,3.61734e+42,-4.44948e+42,5.23526e+42,-5.96716e+42,6.6385e+42,-7.24359e+42,7.77777e+42,-8.2375e+42,8.62032e+42,-8.92492e+42,9.15106e+42,-9.29955e+42,9.3722e+42,-9.37167e+42,9.30146e+42,-9.1657e+42,8.96909e+42,-8.71674e+42,8.41404e+42,-8.06652e+42,7.67976e+42,-7.2592e+42,6.81009e+42,-6.3374e+42,5.84567e+42,-5.33903e+42,4.8211e+42,-4.29498e+42,3.76326e+42,-3.22797e+42,2.69068e+42,-2.15249e+42,1.61408e+42,-1.07583e+42,5.37831e+41,16
0.0911139,6,1.54007e+42,-3.06373e+42,4.55484e+42,-5.99781e+42,7.37786e+42,-8.68123e+42,9.89546e+42,-1.10095e+43,1.20139e+43,-1.2901e+43,1.36649e+43,-1.43014e+43,1.48084e+43,-1.51855e+43,1.5434e+43,-1.55567e+43,1.55582e+43,-1.5444e+43,1.52211e+43,-1.48971e+43,1.44805e+43,-1.39802e+43,1.34053e+43,-1.27649e+43,1.20681e+43,-1.13236e+43,1.05396e+43,-9.72358e+42,8.8824e+42,-8.02207e+42,7.14776e+42,-6.26376e+42,5.3735e+42,-4.4796e+42,3.58393e+42,-2.68768e+42,1.79151e+42,-8.95645e+41,16
0.0915519,6,-2.55341e+42,5.07968e+42,-7.55211e+42,9.94492e+42,-1.22337e+43,1.43956e+43,-1.641e+43,1.82587e+43,-1.9926e+43,2.13991e+43,-2.26683e+43,2.37267e+43,-2.45707e+43,2.51994e+43,-2.56151e+43,2.58224e+43,-2.58286e+43,2.56431e+43,-2.5277e+43,2.47432e+43,-2.40555e+43,2.32285e+43,-2.22773e+43,2.1217e+43,-2.00626e+43,1.88284e+43,-1.7528e+43,1.61738e+43,-1.47772e+43,1.33481e+43,-1.18951e+43,1.04255e+43,-8.94489e+42,7.45772e+42,-5.96715e+42,4.47526e+42,-2.98321e+42,1.49147e+42,16
0.09199,6,4.23355e+42,-8.42221e+42,1.25218e+43,-1.64898e+43,2.02855e+43,-2.38715e+43,2.72135e+43,-3.02813e+43,3.3049e+43,-3.54954e+43,3.76042e+43,-3.9364e+43,4.07688e+43,-4.18171e+43,4.25124e+43,-4.28624e+43,4.2879e+43,-4.25775e+43,4.19765e+43,-4.10969e+43,3.99615e+43,-3.85945e+43,3.70208e+43,-3.52653e+43,3.33527e+43,-3.13067e+43,2.91497e+43,-2.69024e+43,2.45836e+43,-2.22097e+43,1.97953e+43,-1.7352e+43,1.48896e+43,-1.24154e+43,9.93491e+42,-7.45157e+42,4.9675e+42,-2.4836e+42,16
0.092428,6,-7.0193e+42,1.39643e+43,-2.07621e+43,2.73421e+43,-3.36373e+43,3.95855e+43,-4.513e+43,5.02209e+43,-5.48152e+43,5.88778e+43,-6.23815e+43,6.53077e+43,-6.76459e+43,6.93937e+43,-7.05565e+43,7.11472e+43,-7.11851e+43,7.06955e+43,-6.97087e+43,6.82593e+43,-6.63849e+43,6.41253e+43,-6.15216e+43,5.8615e+43,-5.54461e+43,5.20543e+43,-4.84765e+43,4.4747e+43,-4.0897e+43,3.69539e+43,-3.29415e+43,2.88797e+43,-2.47846e+43,2.06685e+43,-1.65406e+43,1.2407e+43,-8.2714e+42,4.13559e+42,16
0.0928661,6,1.16382e+43,-2.31536e+43,3.44255e+43,-4.53371e+43,5.57776e+43,-6.56441e+43,7.48429e+43,-8.32911e+43,9.09175e+43,-9.7664e+43,1.03486e+44,-1.08351e+44,1.12243e+44,-1.15156e+44,1.17101e+44,-1.18098e+44,1.18177e+44,-1.17382e+44,1.15762e+44,-1.13374e+44,1.1028e+44,-1.06545e+44,1.02237e+44,-9.7424e+43,9.21737e+43,-8.65507e+43,8.06162e+43,-7.44271e+43,6.80348e+43,-6.14851e+43,5.48174e+43,-4.80649e+43,4.12544e+43,-3.44068e+43,2.75376e+43,-2.06573e+43,1.37724e+43,-6.88624e+42,16
0.0933041,6,-1.92968e+43,3.83904e+43,-5.70812e+43,7.51761e+43,-9.24918e+43,1.08858e+44,-1.24119e+44,1.38139e+44,-1.50799e+44,1.62002e+44,-1.71675e+44,1.79764e+44,-1.86241e+44,1.91099e+44,-1.94351e+44,1.96031e+44,-1.96192e+44,1.94902e+44,-1.92242e+44,1.88307e+44,-1.83198e+44,1.77024e+44,-1.69896e+44,1.61927e+44,-1.53228e+44,1.43906e+44,-1.34063e+44,1.23792e+44,-1.13179e+44,1.02299e+44,-9.12189e+43,7.99933e+43,-6.86672e+43,5.72757e+43,-4.5845e+43,3.4393e+43,-2.29313e+43,1.14661e+43,16
0.0937422,6,3.19954e+43,-6.36548e+43,9.46478e+43,-1.24655e+44,1.53374e+44,-1.80521e+44,2.05841e+44,-2.29107e+44,2.50122e+44,-2.68727e+44,2.84798e+44,-2.98248e+44,3.09028e+44,-3.17126e+44,3.22563e+44,-3.25396e+44,3.25709e+44,-3.23615e+44,3.19249e+44,-3.12764e+44,3.04329e+44,-2.94123e+44,2.8233e+44,-2.69136e+44,2.54723e+44,-2.39268e+44,2.22941e+44,-2.05896e+44,1.88274e+44,-1.70203e+44,1.5179e+44,-1.33128e+44,1.14293e+44,-9.53425e+43,7.63215e+43,-5.72607e+43,3.81802e+43,-1.90914e+43,16
0.0941802,6,-5.3051e+43,1.05546e+44,-1.5694e+44,2.06702e+44,-2.54333e+44,2.99365e+44,-3.41374e+44,3.79982e+44,-4.14867e+44,4.45764e+44,-4.72465e+44,4.94828e+44,-5.1277e+44,5.26268e+44,-5.35358e+44,5.40132e+44,-5.40728e+44,5.37331e+44,-5.30163e+44,5.19478e+44,-5.05553e+44,4.88682e+44,-4.69169e+44,4.47321e+44,-4.2344e+44,3.9782e+44,-3.70736e+44,3.42449e+44,-3.13192e+44,2.83174e+44,-2.52577e+44,2.21554e+44,-1.9023e+44,1.58706e+44,-1.27055e+44,9.53305e+43,-6.35676e+43,3.1787e+43,16
0.0946183,6,8.7964e+43,-1.75009e+44,2.60231e+44,-3.42756e+44,4.21754e+44,-4.96453e+44,5.66149e+44,-6.3022e+44,6.8813e+44,-7.39438e+44,7.83802e+44,-8.20983e+44,8.50843e+44,-8.73342e+44,8.88539e+44,-8.9658e+44,8.97696e+44,-8.92188e+44,8.80422e+44,-8.62815e+44,8.39824e+44,-8.11935e+44,7.79649e+44,-7.43472e+44,7.03903e+44,-6.61428e+44,6.16504e+44,-5.69559e+44,5.20983e+44,-4.71122e+44,4.20277e+44,-3.68705e+44,3.16615e+44,-2.64174e+44,2.11508e+44,-1.58707e+44,1.05833e+44,-5.29237e+43,16
0.0950563,6,-1.45855e+44,2.90189e+44,-4.31508e+44,5.68366e+44,-6.9939e+44,8.23301e+44,-9.38937e+44,1.04526e+45,-1.14139e+45,1.2266e+45,-1.30031e+45,1.36213e+45,-1.41182e+45,1.44932e+45,-1.47472e+45,1.48826e+45,-1.49032e+45,1.4814e+45,-1.46208e+45,1.43307e+45,-1.39511e+45,1.34901e+45,-1.29559e+45,1.23568e+45,-1.17012e+45,1.0997e+45,-1.02518e+45,9.47276e+44,-8.66623e+44,7.83801e+44,-6.99311e+44,6.13579e+44,-5.26956e+44,4.39721e+44,-3.52088e+44,2.64212e+44,-1.76197e+44,8.8113e+43,16
